36.215555,44.117303,57.236009,16.5915,8.279953,2.809105,6.325278,9.268517,5.728468,3.393655,9.892245,0.592856,13.04506,8.898684,0.238829,5.000000 
36.158304,43.980407,57.429881,16.903594,8.530147,2.463062,6.907067,9.281465,5.530603,2.874769,9.818336,1.525333,13.222961,8.579059,1.399238,5.000000 
37.947029,49.2539,68.271069,18.138463,8.379972,2.367966,8.251122,8.099005,6.588414,2.097617,9.354082,2.207022,11.916972,8.045325,3.139533,5.000000 
38.218312,48.496769,68.270821,18.060974,8.670713,2.414534,8.264852,7.47919,6.102918,2.301584,8.554261,2.18647,12.412953,7.738297,3.100762,5.000000 
38.0091,48.706684,66.318503,18.102113,8.376752,2.17059,7.972578,8.44869,5.800574,2.717672,9.454335,1.579359,12.335298,8.593958,2.459368,5.000000 
39.080663,28.079095,22.685696,17.066923,9.419581,3.522285,5.857117,10.986432,3.419702,7.782186,11.660579,1.125939,16.273829,8.935042,2.263243,5.000000 
36.843335,27.893515,20.669459,16.871909,10.154504,2.933954,6.728158,13.113792,2.919678,7.238891,14.644891,1.842141,16.870892,10.139361,3.93509,5.000000 
38.933104,27.454318,17.991944,18.009588,11.589449,3.872995,7.024652,12.748774,3.189715,8.005794,12.536508,1.837707,17.015933,8.689112,2.56874,5.000000 
42.601065,18.818664,12.622836,18.412095,12.092026,4.563758,10.704566,14.305284,4.828252,12.023787,13.55944,5.625677,21.312711,7.116176,4.931303,5.000000 
44.500917,23.126736,6.147349,17.735489,8.916866,3.009755,9.997535,9.296163,3.848489,10.933998,10.362643,5.569977,21.247187,7.066726,5.118322,5.000000 
45.333585,22.430508,5.857567,17.548342,8.195908,3.653567,10.56398,8.932922,4.264805,11.477578,9.302257,5.805731,21.071957,5.926752,5.947015,5.000000 
36.731289,39.775133,43.456937,19.641202,9.23669,2.64906,8.2428,7.469671,2.892963,3.168287,8.234495,1.592854,12.354868,5.703254,1.133123,5.000000 
47.79781,33.322915,11.394854,9.312911,5.407174,3.65469,14.696501,5.957875,4.58943,46.348905,120.681,23.206105,71.21639,101.834843,23.06992,6.000000 
47.439565,29.206664,12.599015,10.417209,5.267625,1.222526,16.840404,7.337234,6.244684,51.170253,106.942384,26.701211,72.763065,88.449348,28.352519,6.000000 
43.483448,31.31675,8.16915,12.322565,3.504758,0.960808,16.896435,8.993808,6.23526,48.022699,87.417137,36.646886,65.158943,73.052554,35.244086,6.000000 
42.634934,30.157745,8.905703,12.54337,2.939126,1.169668,16.6099,10.34038,6.658756,48.348617,87.276647,36.646844,66.546292,71.568654,37.183913,6.000000 
40.054869,29.170157,14.036302,12.585532,4.229357,0.298496,15.371324,7.335372,6.372261,45.12585,87.618961,35.762668,61.801038,72.79636,35.504941,6.000000 
40.661794,29.21517,10.806028,13.591629,3.977232,1.462643,16.513528,8.659359,6.909638,46.57339,84.192745,36.553844,63.113485,68.498521,37.14477,6.000000 
41.500894,29.220097,12.29125,12.478472,4.404522,0.711572,15.903182,7.993797,5.996706,45.779263,85.526885,34.778298,62.283815,70.041898,35.649175,6.000000 
42.036543,29.958967,11.553302,12.463872,5.071029,0.486004,17.07924,6.435887,7.27082,48.785944,84.925979,36.716018,64.085459,70.582503,37.822455,6.000000 
43.867399,31.428815,10.500561,15.583154,1.969338,1.368495,18.694209,8.819674,7.836507,48.464394,91.348482,35.660083,65.558021,77.216868,35.809518,6.000000 
38.123541,30.087905,16.111403,4.681679,9.56388,6.867474,18.663852,7.121135,11.806618,66.092717,88.618688,49.1773,89.480348,75.088532,37.726933,6.000000 
38.416895,30.736563,16.864617,3.78722,10.137553,6.916801,18.851839,7.491124,11.944678,68.568202,89.079513,49.256725,93.081767,75.093257,37.967325,6.000000 
38.926108,32.415221,15.054182,3.449982,10.387382,6.790854,16.755338,7.876375,12.313392,68.584253,90.611397,46.644583,93.747382,74.967955,36.033213,6.000000 
42.768161,29.717861,12.469927,5.15401,9.377839,9.348746,20.834633,5.913707,13.616245,64.363969,86.396702,51.488787,85.545161,72.391457,44.184309,6.000000 
42.825551,29.288885,11.938361,4.871518,8.196722,8.025008,20.829849,4.288992,12.549326,64.081579,86.149315,51.960222,85.023856,73.842964,43.712863,6.000000 
43.098158,28.347228,12.763199,5.73301,7.831779,6.586836,19.946038,1.672731,12.172439,59.681171,87.336274,52.079609,80.807337,75.465467,44.697913,6.000000 
43.466232,28.22735,11.598981,5.925383,8.664554,7.130153,19.718053,3.690509,12.097358,61.225695,86.982629,50.957899,81.278434,75.19394,42.238874,6.000000 
43.484159,28.55037,12.423553,7.159027,8.089946,7.726993,21.290717,3.134922,11.283611,59.354432,89.339325,50.496974,79.663579,76.605042,43.12054,6.000000 
43.119733,28.511578,11.639403,6.103149,7.911222,6.998992,21.095274,3.361697,11.651896,61.068582,85.158292,52.07549,82.306944,71.679615,43.668524,6.000000 
43.172548,24.486873,7.191291,7.747261,6.889148,8.652309,16.080956,3.361091,9.017206,45.0344,81.783278,40.667449,62.213967,68.483569,37.823754,6.000000 
44.675077,25.40334,8.28581,6.839694,6.694078,8.660323,16.778848,2.862163,10.369907,48.71085,79.737498,45.674722,67.030117,68.769904,38.730469,6.000000 
43.306419,24.452581,10.834855,4.747125,6.78161,12.814614,17.998764,3.331546,10.695199,46.738712,76.376629,47.677566,66.269351,66.663341,36.017506,6.000000 
41.987175,23.294917,9.200566,6.439973,6.239342,13.514669,17.284677,4.539582,9.769766,45.153014,73.41654,44.260267,63.184835,64.962969,34.654267,6.000000 
43.57728,27.139552,11.825214,5.991212,5.955948,7.371359,19.072641,2.973638,12.378898,39.331567,82.904949,45.537582,55.719527,74.038034,40.973749,6.000000 
20.132904,13.757977,49.748658,64.985484,66.670043,40.816278,5.166871,5.76325,9.283668,10.698228,9.426905,7.045895,19.80992,8.353865,4.974785,7.000000 
19.432701,13.173638,50.766059,64.273,66.663184,41.3243,5.823902,6.394126,9.647411,10.68061,10.169942,7.34615,20.314484,9.468572,4.963393,7.000000 
19.12051,12.488841,49.422088,63.677051,65.913769,41.841285,5.341924,6.912435,9.719694,10.003279,10.709426,7.144957,19.657671,9.504488,5.768021,7.000000 
19.813797,13.434061,51.977338,64.816702,63.51782,42.203285,4.600505,4.288185,8.420721,11.421051,9.780781,6.759559,20.836886,8.363708,4.430291,7.000000 
20.990653,13.547046,51.024649,64.747398,67.476768,43.194801,5.435101,7.366141,9.571059,10.683696,10.804777,7.790503,19.251537,9.615321,7.149261,7.000000 
20.42732,12.176862,50.642693,62.849121,68.786018,43.087314,5.811373,6.486839,9.679126,10.517904,8.892112,7.937849,18.755449,8.948804,6.799335,7.000000 
20.964127,12.055485,50.182947,64.544549,66.351052,42.536524,5.294735,5.803336,8.877084,11.475166,9.310741,7.61804,19.616905,7.226962,6.261451,7.000000 
11.974921,13.971716,42.150378,47.60335,84.111466,32.821613,1.965526,8.328379,4.118548,2.145442,3.349205,1.21611,14.120197,2.686768,5.014878,7.000000 
14.140789,13.785155,43.700281,46.797231,83.709728,34.587393,2.03589,9.495834,3.978077,2.315334,2.485633,1.713316,13.760712,1.314473,5.876346,7.000000 
12.263068,12.526212,45.418598,46.07272,84.444308,34.520878,2.110352,8.549761,4.863248,2.156509,3.345968,1.49401,14.231006,2.362259,4.89504,7.000000 
27.835395,32.292304,43.404541,80.587404,65.449958,36.754979,11.919484,5.990724,11.655081,12.383496,12.349152,7.96764,24.958036,9.460431,8.443226,7.000000 
26.595241,32.258668,39.787065,79.221895,65.86995,36.306934,11.859006,4.644375,11.748524,11.350494,10.322207,8.330744,23.75045,9.438957,8.447353,7.000000 
27.014597,32.22011,33.786027,78.920042,64.403681,36.429876,11.175101,4.324548,12.372779,11.352425,10.66932,9.119888,23.260037,9.359449,8.801259,7.000000 
2.875597,9.642555,56.6042,46.726293,83.588995,36.390509,5.837366,7.594082,6.185379,2.688835,11.75633,0.878348,15.053923,6.384335,7.10104,7.000000 
3.883417,9.412819,57.948651,46.602481,84.676632,36.106926,5.533556,7.352135,6.613216,2.49154,11.46866,1.348976,14.733485,6.682349,7.71742,7.000000 
3.987262,9.415897,57.15544,47.255013,83.503657,37.369139,7.295035,8.262826,8.384831,1.941144,12.892508,2.282055,14.934318,8.657818,7.702777,7.000000 
3.463663,10.009623,58.296323,47.490904,82.879172,35.697893,6.159678,6.688791,6.67385,1.989458,11.635946,1.783803,14.672498,8.235584,6.608027,7.000000 
3.352117,9.318321,57.112446,46.356001,84.543562,36.161753,7.018222,7.839574,7.613806,1.759536,12.423417,2.922821,14.365136,8.660641,7.994278,7.000000 
11.3376,10.045717,52.350863,40.115897,84.299866,36.674912,3.120734,0.915142,4.673085,2.031831,5.343499,0.93189,11.631071,4.286629,5.017713,7.000000 
11.683185,10.578879,53.707099,37.961941,87.983324,35.414494,2.382421,0.450162,4.157991,2.124027,6.254857,0.971251,11.100332,4.313536,5.449936,7.000000 
9.416501,13.436131,28.209502,59.452998,64.10676,26.077665,5.919268,5.980924,4.123082,6.332036,4.233793,0.598607,25.768617,8.081573,5.457009,7.000000 
8.155092,14.593687,28.133674,57.173438,64.803147,25.770773,5.882905,5.538666,3.601974,6.673702,3.444708,0.703599,26.060439,8.476152,5.04539,7.000000 
16.085917,12.308687,29.32538,55.978055,54.46828,32.123179,5.644909,7.25604,3.236414,5.902604,5.994405,1.288849,26.697092,7.771416,4.284841,7.000000 
19.397444,12.606203,33.301641,55.555086,48.444247,36.306932,5.974223,6.582581,3.040792,5.557228,5.650709,2.371498,26.594896,6.274891,4.037364,7.000000 
19.748011,10.347576,46.612101,60.383646,71.213555,40.038853,6.682615,13.291068,12.283277,9.638968,12.697239,10.252965,11.248955,9.220959,7.497489,7.000000 
20.009465,11.281506,48.8194,62.132254,69.626496,40.359274,6.149806,10.111045,11.49497,8.716137,10.851834,9.539293,12.347728,8.672084,6.689893,7.000000 
17.366781,14.892152,51.145222,61.249054,68.110693,36.472356,8.011467,10.158159,13.197023,12.881914,10.745325,7.643632,17.968895,10.044527,6.359594,7.000000 
15.027996,14.621345,49.821997,60.414744,70.075088,36.266789,8.895794,10.554295,13.417677,13.100534,10.450667,7.973716,17.330773,9.876243,7.090822,7.000000 
15.475692,14.337702,51.560517,59.281361,71.41827,36.050548,7.934335,10.452999,12.632429,13.261786,9.358118,7.412446,17.24193,9.789191,6.354827,7.000000 
26.546551,7.383368,32.687519,55.106666,38.777832,33.24017,6.767282,4.420604,7.261779,7.851766,4.32314,2.403814,14.909423,7.157691,2.530186,7.000000 
19.421344,13.861722,42.447155,51.356762,57.2717,39.717987,5.622408,3.463174,6.093416,6.781087,3.134728,2.395297,15.00918,4.486796,1.314931,7.000000 
25.670977,11.734721,41.885985,62.242237,56.790832,38.040052,9.730081,4.324814,12.701799,9.084881,9.945593,8.120377,18.71439,10.396281,7.795989,7.000000 
24.724597,11.970858,41.673093,61.761169,56.701221,37.401625,9.573572,3.911365,12.509134,9.090452,8.608869,8.06338,18.672409,10.006237,7.315731,7.000000 
30.492112,4.205716,18.919424,5.75213,7.689241,4.047122,18.066275,12.445013,9.152028,71.372546,101.044047,37.431277,96.722975,82.673047,30.500523,8.000000 
32.023282,6.540494,16.328564,11.759839,4.275197,0.25618,14.710942,6.514203,8.283772,47.200241,89.469013,43.070445,60.886828,74.560752,40.978991,8.000000 
31.771912,6.553089,18.001466,11.502595,3.475176,0.62214,14.904347,5.370083,8.653035,46.657746,95.977684,41.411984,60.642884,82.541316,40.189554,8.000000 
31.8164,7.187697,17.702274,11.092777,3.323526,2.131647,14.251363,8.093693,7.100732,45.881972,89.951659,40.231975,60.568629,73.926342,40.098192,8.000000 
37.366551,9.794984,11.227681,12.00625,2.160156,1.296174,11.355921,10.853229,5.745499,39.919004,85.253489,33.567398,56.973579,71.970417,30.200324,8.000000 
37.725693,8.505152,11.797941,10.11763,1.576817,1.508238,11.873408,7.686573,7.725974,44.126733,90.286187,37.009572,64.123955,77.027833,30.871953,8.000000 
37.88053,7.712357,11.47608,8.928535,2.396801,1.19087,11.954306,7.547501,7.455526,42.98844,99.587892,37.703666,65.11182,86.534658,30.314256,8.000000 
38.089147,7.864655,13.813134,6.732252,3.973087,1.772657,10.811001,6.898233,7.155945,40.02675,109.354886,35.093566,62.45975,96.182832,26.947914,8.000000 
33.113481,6.242783,11.501113,14.93179,3.387202,1.3092,15.66559,8.271674,8.396908,43.241674,98.385891,36.990632,58.645076,87.10835,31.663614,8.000000 
32.357515,5.872868,11.555272,11.699013,5.002377,1.941544,13.556954,5.50219,8.35709,44.048059,97.364913,38.885835,59.391507,84.195658,33.397438,8.000000 
32.064914,5.840018,12.062794,12.69696,5.539423,2.23267,15.011038,5.099192,9.908976,43.469191,97.727026,41.580289,58.06491,85.456538,36.879389,8.000000 
33.518816,7.073854,17.355559,13.520778,2.300441,0.495722,17.842668,8.39814,5.888913,59.430084,81.931997,44.115205,82.451816,68.25934,35.135134,8.000000 
31.595734,7.295508,15.279715,13.912869,0.794099,2.197629,18.234281,7.863344,5.340775,58.920822,84.53749,46.05055,79.566057,70.493503,37.358727,8.000000 
31.243369,6.309439,16.603977,12.015101,2.593012,1.563579,17.577414,5.695605,5.971808,61.638563,82.378407,46.097801,82.230167,69.05172,35.454282,8.000000 
31.117521,3.952714,10.14218,14.334412,2.757402,7.201649,13.638183,8.844024,5.28581,36.905319,94.302506,32.788816,52.939567,79.970901,32.605532,8.000000 
27.297177,3.533991,11.834425,9.363858,3.166177,7.430073,9.748981,3.965235,3.492647,17.490748,104.905973,60.031191,30.029624,116.696362,38.525803,8.000000 
29.825129,3.990719,13.192022,12.122116,2.926355,6.174275,12.556311,7.949118,4.927404,33.713749,106.269163,37.507711,50.314357,96.476922,35.527389,8.000000 
37.610507,4.528974,4.9176,15.409752,7.934731,2.547887,17.644451,4.740199,9.209908,46.514801,96.388757,43.0211,71.322597,72.722643,41.276478,8.000000 
37.448292,6.713748,2.791239,14.740917,7.67832,1.562994,16.911997,3.457847,9.104987,47.029744,95.869118,43.053023,72.229767,74.296711,39.874785,8.000000 
36.791027,6.495258,21.416913,13.841735,5.456494,3.245678,22.630643,1.964395,7.333122,55.85081,82.807092,44.393,75.41036,64.997091,44.979416,8.000000 
36.825569,6.413273,20.198384,14.123962,5.678741,3.775967,21.968708,2.30029,6.009036,55.405771,84.080173,43.181859,74.961393,66.408021,45.485146,8.000000 
37.687245,5.650273,20.112313,13.644843,6.616377,3.23942,20.869026,1.45692,5.8238,51.516141,83.99314,41.385047,70.599628,65.123249,41.723508,8.000000 
34.041226,10.488138,14.278024,14.438557,8.725487,3.780512,21.068696,4.134562,9.073069,46.203667,93.406517,40.397755,70.115775,72.251885,37.140818,8.000000 
34.939295,9.7707,13.670433,13.438562,8.55162,3.331045,19.642216,4.573695,9.028143,47.950942,94.466652,41.223811,73.782594,72.682066,36.723108,8.000000 
34.965542,11.018685,12.863192,15.699201,8.599516,3.578328,21.77817,3.247168,8.145301,45.026814,94.895218,38.256846,67.066769,75.190997,35.261025,8.000000 
29.046594,16.363652,18.695005,8.583349,7.579048,3.355295,16.717295,3.278848,9.602772,43.484951,108.638953,40.47655,76.659959,89.166304,32.463907,8.000000 
29.542577,16.084582,17.764102,9.500738,6.860059,3.507725,18.244885,2.930306,10.566104,47.552026,102.247743,44.75603,78.658969,83.940953,37.309963,8.000000 
43.963098,6.660261,27.108772,19.139673,4.756243,2.931427,16.375139,2.040868,9.180958,45.083068,86.430067,36.212591,69.799908,64.707517,33.154988,8.000000 
44.266865,6.85329,27.803308,18.675048,4.220833,3.322693,15.862663,2.646064,8.988324,45.523194,84.84953,36.578801,68.66046,65.702927,34.669342,8.000000 
37.655034,10.009858,19.570304,17.735217,7.337993,1.098523,16.753651,1.788115,9.747753,47.268287,86.097262,41.564435,71.364122,63.895721,38.846483,8.000000 
38.687347,10.653261,19.886055,17.69406,8.717647,0.299144,16.862007,1.445228,9.954723,46.327115,89.896777,43.061829,72.363924,65.306687,41.206715,8.000000 
35.492441,15.171194,23.197268,16.659407,9.264374,1.815767,16.588819,1.07724,10.937737,47.323972,94.49646,44.183643,76.080889,70.343448,43.168826,8.000000 
35.50857,14.872959,24.967364,17.112685,9.311163,1.644978,16.855104,1.471401,10.422234,47.983102,92.753905,44.14238,75.908211,67.853392,44.481378,8.000000 
36.295681,14.293737,22.95684,17.73749,9.51917,1.918679,16.774436,1.842095,10.473112,49.277067,92.912872,44.186265,78.211034,67.707099,44.155167,8.000000 
40.137317,11.293912,11.222418,17.618427,1.753833,2.298292,14.86248,3.374338,6.00718,47.045732,79.215361,38.938688,69.557115,63.857974,37.488592,8.000000 
39.485217,11.622094,12.592811,18.073557,1.286744,1.946932,15.250501,3.263754,6.295822,45.002283,79.307759,37.321216,64.979958,63.764869,36.94985,8.000000 
25.053057,4.51074,21.123137,41.64623,123.888062,27.78982,29.186874,9.942151,16.078001,48.788821,103.862305,49.506728,64.129135,82.58015,48.154573,9.000000 
28.920218,4.308028,26.154124,42.799267,128.12662,23.627436,30.034853,7.460892,15.65753,48.153915,104.721083,43.182678,62.662157,79.843624,45.088545,9.000000 
28.231964,3.794062,27.394985,42.583852,129.54053,24.948056,30.452218,7.696923,14.361215,48.918864,103.566247,42.452573,63.618931,80.465674,44.433382,9.000000 
27.349772,3.905276,27.522589,41.476893,127.643659,27.191629,28.499548,6.3268,14.137667,48.15225,100.501006,43.27941,62.474287,77.531706,44.102433,9.000000 
28.698134,7.29424,26.57708,45.739042,116.242189,28.70843,30.301383,9.317026,12.314039,47.608739,96.789229,47.027547,63.544985,72.977621,41.140266,9.000000 
28.014274,6.988024,27.409395,41.62576,119.174362,29.247631,28.098962,8.783148,10.819077,46.422407,101.03043,43.319574,61.932649,76.02936,36.847264,9.000000 
30.222077,6.012698,27.298841,41.534875,120.8173,28.845548,27.406979,9.306288,8.942862,44.232051,102.328739,39.988129,59.99517,79.384738,36.808013,9.000000 
25.084715,16.625081,18.071651,15.061672,6.066823,7.187722,4.413682,2.714806,5.281548,10.348884,18.509648,11.988548,50.809862,86.234206,8.403027,9.000000 
28.499765,16.202596,19.172814,15.308122,7.817889,5.398458,4.773221,1.936049,5.573582,12.239106,23.598359,17.737105,43.237835,95.100912,11.751445,9.000000 
27.051795,14.477781,19.365563,15.031705,6.773057,5.698987,4.99805,1.625694,5.410096,12.422249,19.911277,15.980436,47.879854,89.512328,10.321569,9.000000 
28.693728,14.170221,15.510043,15.063226,3.600915,7.435022,5.119087,5.22788,4.875049,10.566215,20.771024,12.015692,46.157234,89.668978,9.48122,9.000000 
28.042915,15.83097,18.136408,14.811517,5.240725,6.367207,6.095131,4.313491,3.976221,8.496295,19.119226,12.104897,45.707103,84.250843,7.552419,9.000000 
27.399603,14.839018,17.785539,14.305648,5.12622,5.747833,5.807413,3.485249,4.393816,9.512366,18.761342,12.48807,45.342001,90.940675,9.170092,9.000000 
23.1267,17.728809,23.670128,16.655405,7.66134,4.167231,7.564451,1.472692,5.743209,5.856799,15.71637,13.440687,31.344805,102.474042,4.830739,9.000000 
22.312473,19.777625,23.507443,15.557547,7.869916,4.362365,6.220038,2.849392,5.181871,5.798286,12.987036,11.897064,30.604562,110.030113,4.37131,9.000000 
24.725166,17.36319,22.871043,19.783843,8.529605,5.447634,8.811154,3.068685,5.432551,4.919316,13.522565,12.170108,29.114973,108.54958,2.791391,9.000000 
